2023,31260520041101,cp_bem_010,N/A
2023,31260550011004,cp_bem_019,N/A
2023,31260561030701,cp_bem_014,N/A
2023,31260310040004,cp_bem_004,5
2023,31260540020502,cp_bem_019,N/A
2023,31260540010010,cp_bem_007,20
2023,31260520040105,cp_bem_009,8
2023,31260110040801,cp_bem_019,23
2023,31260540010013,cp_bem_010,N/A
2023,31260110030001,cp_bem_013,8
2023,31260550010906,cp_bem_010,N/A
2023,31260571020403,cp_bem_010,N/A
2023,31260530030502,cp_bem_014,N/A
2023,31260110030001,cp_bem_012,10
2023,31260330010006,cp_bem_008,N/A
2023,31260520041002,cp_bem_006,N/A
2023,31260540020102,cp_bem_010,N/A
2023,31260320040002,cp_bem_012,N/A
2023,31260320020001,cp_bem_013,N/A
2023,31260520041201,cp_bem_006,N/A
2023,31260310060002,cp_bem_014,N/A
2023,31260340020401,cp_bem_018,N/A
2023,31260550010706,cp_bem_016,N/A
2023,31260530030001,cp_bem_017,33
2023,31260571040302,cp_bem_017,16
2023,31260550011005,cp_bem_010,N/A
2023,31260571040004,cp_bem_012,7
2023,31260520041101,cp_bem_013,N/A
2023,31260330010004,cp_bem_016,12
2023,31260320020001,cp_bem_010,N/A
2023,31260320010001,cp_bem_008,N/A
2023,31260510020001,cp_bem_016,N/A
2023,31260320010001,cp_bem_001,N/A
2023,31260320030001,cp_bem_007,91
2023,31260550010503,cp_bem_006,10
2023,31260110040004,cp_bem_016,46
2023,31260330040002,cp_bem_007,117
2023,31260520010602,cp_bem_007,6
2023,31260110040019,cp_bem_014,N/A
2023,31260310030001,cp_bem_007,139
2023,31260510030001,cp_bem_014,N/A
2023,31260571040604,cp_bem_013,N/A
2023,31260330010002,cp_bem_009,10
2023,31260550010902,cp_bem_012,9
2023,31260571040601,cp_bem_010,N/A
2023,31260540020301,cp_bem_008,N/A
2023,31260540011802,cp_bem_006,N/A
2023,31260110040801,cp_bem_006,N/A
2023,31260110040013,cp_bem_003,20
2023,31260571010404,cp_bem_006,N/A
2023,31260330050001,cp_bem_006,38
2023,31260520040707,cp_bem_006,8
2023,31260561040002,cp_bem_018,17
2023,31260571030001,cp_bem_017,759
2023,31260110041402,cp_bem_016,6
2023,31260571040704,cp_bem_010,N/A
2023,31260540010005,cp_bem_007,418
2023,31260340010001,cp_bem_007,14
2023,31260520030102,cp_bem_017,N/A
2023,31260320050007,cp_bem_015,26
2023,31260530030301,cp_bem_006,N/A
2023,31260520040503,cp_bem_019,N/A
2023,31260540010001,cp_bem_018,10
2023,31260520010701,cp_bem_007,N/A
2023,31260340020003,cp_bem_018,5
2023,31260550010009,cp_bem_006,10
2023,31260540011102,cp_bem_012,N/A
2023,31260520041406,cp_bem_006,N/A
2023,31260510030001,cp_bem_009,44
2023,31260520041001,cp_bem_010,N/A
2023,31260571010003,cp_bem_019,N/A
2023,31260550010603,cp_bem_008,N/A
2023,31260520041203,cp_bem_009,N/A
2023,31260510040001,cp_bem_006,61
2023,31260571040404,cp_bem_019,N/A
2023,31260310010002,cp_bem_017,15
2023,31260561010207,cp_bem_008,N/A
2023,31260571040601,cp_bem_008,N/A
2023,31260520040725,cp_bem_019,N/A
2023,31260571020402,cp_bem_014,N/A
2023,31260540012303,cp_bem_008,N/A
2023,31260330030001,cp_bem_012,N/A
2023,31260330030002,cp_bem_005,5
2023,31260571040503,cp_bem_017,19
2023,31260520010001,cp_bem_012,7
2023,31260330030001,cp_bem_003,1043
2023,31260540010012,cp_bem_017,62
2023,31260540010006,cp_bem_011,N/A
2023,31260330060102,cp_bem_012,N/A
2023,31260340040702,cp_bem_017,10
2023,31260571010404,cp_bem_009,N/A
2023,31260520040301,cp_bem_007,N/A
2023,31260520040724,cp_bem_019,N/A
2023,31260540010302,cp_bem_017,10
2023,31260110040014,cp_bem_008,18
2023,31260510060102,cp_bem_012,6
2023,31260571040503,cp_bem_006,N/A
2023,31260110040010,cp_bem_012,N/A
2023,31260540010011,cp_bem_019,N/A
2023,31260571010102,cp_bem_007,6
2023,31260540010021,cp_bem_017,206
2023,31260561010106,cp_bem_007,N/A
2023,31260571030206,cp_bem_003,N/A
2023,31260310030001,cp_bem_005,17
2023,31260571040502,cp_bem_008,N/A
2023,31260320050004,cp_bem_004,N/A
2023,31260330060001,cp_bem_015,24
2023,31260540011601,cp_bem_006,N/A
2023,31260561010302,cp_bem_011,N/A
2023,31260340020101,cp_bem_012,N/A
2023,31260520040703,cp_bem_017,N/A
2023,31260571030001,cp_bem_019,270
2023,31260520040005,cp_bem_014,40
2023,31260110040018,cp_bem_012,N/A
2023,31260320050004,cp_bem_011,N/A
2023,31260110040019,cp_bem_012,N/A
2023,31260110041302,cp_bem_008,N/A
2023,31260571010002,cp_bem_001,N/A
2023,31260550010002,cp_bem_018,N/A
2023,31260320020002,cp_bem_012,11
2023,31260571020402,cp_bem_007,11
2023,31260110040005,cp_bem_013,16
2023,31260310020001,cp_bem_012,5
2023,31260520040003,cp_bem_001,N/A
2023,31260540011301,cp_bem_019,5
2023,31260571040703,cp_bem_016,N/A
2023,31260520040003,cp_bem_006,121
2023,31260540020101,cp_bem_017,22
2023,31260340020002,cp_bem_012,10
2023,31260530030007,cp_bem_017,31
2023,31260550010007,cp_bem_006,N/A
2023,31260540010009,cp_bem_003,57
2023,31260540011001,cp_bem_013,N/A
2023,31260520010401,cp_bem_018,N/A
2023,31260550010905,cp_bem_010,N/A
2023,31260571040501,cp_bem_006,N/A
2023,31260310030002,cp_bem_009,12
2023,31260550010501,cp_bem_019,5
2023,31260550010302,cp_bem_019,N/A
2023,31260571040202,cp_bem_007,13
2023,31260571010501,cp_bem_008,N/A
2023,31260520010401,cp_bem_007,12
2023,31260110040015,cp_bem_003,N/A
2023,31260520040501,cp_bem_019,N/A
2023,31260310060002,cp_bem_019,6
